table_id,proxy_col,direction,thresh_method,binarize_thresh,n_rows,positive_rate,kept,reason,proxy_quality
z_growth_rate_tables_licensed_2020-10-12_2020-11-07_states_sq_errs_1,median,POSITIVE,otsu,21538.54054054054,39.0,0.07692307692307693,False,duplicate,
z_growth_rate_tables_licensed_2020-10-19_2020-10-24_states_abs_errs,median,POSITIVE,otsu,61.02121212121212,42.0,0.047619047619047616,False,concept_cap,
z_growth_rate_tables_licensed_2020-10-19_2020-10-31_states_abs_errs,median,POSITIVE,otsu,77.0445945945946,41.0,0.04878048780487805,False,concept_cap,
z_growth_rate_tables_licensed_2020-10-19_2020-10-31_states_sq_errs_1,median,POSITIVE,otsu,6684.938461538461,41.0,0.024390243902439025,False,extreme_pos_rate,
z_growth_rate_tables_licensed_2020-10-19_2020-11-07_states_abs_errs,median,POSITIVE,otsu,96.0945945945946,41.0,0.14634146341463414,False,concept_cap,
z_growth_rate_tables_licensed_2020-10-19_2020-11-14_states_abs_errs,median,POSITIVE,otsu,127.42500000000001,41.0,0.2682926829268293,False,duplicate,
z_growth_rate_tables_licensed_2020-10-19_2020-11-14_states_sq_errs_1,median,POSITIVE,otsu,22634.945,41.0,0.17073170731707318,False,duplicate,
z_growth_rate_tables_licensed_2020-10-26_2020-11-07_states_abs_errs_1,median,POSITIVE,otsu,56.9102564102564,44.0,0.18181818181818182,False,duplicate,
z_growth_rate_tables_licensed_2020-10-26_2020-11-07_states_sq_errs_1,median,POSITIVE,otsu,4402.050000000001,44.0,0.09090909090909091,False,duplicate,
z_growth_rate_tables_licensed_2020-10-26_2020-11-14_states_abs_errs_1,median,POSITIVE,otsu,83.19871794871796,43.0,0.3488372093023256,False,duplicate,
z_growth_rate_tables_licensed_2020-10-26_2020-11-21_states_sq_errs_1,median,POSITIVE,otsu,31609.891666666663,43.0,0.11627906976744186,False,duplicate,
z_growth_rate_tables_licensed_2020-11-02_2020-11-07_states_sq_errs_1,median,POSITIVE,otsu,1828.852564102564,45.0,0.06666666666666667,False,concept_cap,
z_growth_rate_tables_licensed_2020-11-02_2020-11-14_states_abs_errs,median,POSITIVE,otsu,70.97368421052632,44.0,0.09090909090909091,False,duplicate,
z_growth_rate_tables_licensed_2020-11-02_2020-11-21_states_abs_errs,median,POSITIVE,otsu,126.53375,43.0,0.11627906976744186,False,duplicate,
z_growth_rate_tables_licensed_2020-11-02_2020-11-21_states_sq_errs_1,median,POSITIVE,otsu,16307.036585365855,43.0,0.09302325581395349,False,duplicate,
z_growth_rate_tables_licensed_2020-11-02_2020-11-28_states_abs_errs_1,median,POSITIVE,otsu,171.8170731707317,43.0,0.16279069767441862,False,duplicate,
z_growth_rate_tables_licensed_2020-11-02_2020-11-28_states_sq_errs,median,POSITIVE,otsu,37183.235714285714,43.0,0.13953488372093023,False,duplicate,
z_growth_rate_tables_licensed_2020-11-09_2020-11-14_states_abs_errs,median,POSITIVE,otsu,27.77051282051282,46.0,0.2391304347826087,False,concept_cap,
z_growth_rate_tables_licensed_2020-11-09_2020-11-14_states_sq_errs_1,median,POSITIVE,otsu,1347.8474999999999,46.0,0.08695652173913043,False,duplicate,
z_growth_rate_tables_licensed_2020-11-09_2020-11-21_states_abs_errs,median,POSITIVE,otsu,74.84878048780487,45.0,0.15555555555555556,False,duplicate,
z_growth_rate_tables_licensed_2020-11-09_2020-11-28_states_sq_errs_1,median,POSITIVE,otsu,21376.442857142858,43.0,0.09302325581395349,False,duplicate,
z_growth_rate_tables_licensed_2020-11-09_2020-12-05_states_abs_errs,median,POSITIVE,otsu,199.14146341463413,43.0,0.3023255813953488,False,duplicate,
z_growth_rate_tables_licensed_2020-11-09_2020-12-05_states_sq_errs_1,median,POSITIVE,otsu,85193.80731707317,43.0,0.046511627906976744,False,duplicate,
z_growth_rate_tables_licensed_2020-11-16_2020-11-21_states_sq_errs,median,POSITIVE,otsu,3283.5460526315787,44.0,0.045454545454545456,False,duplicate,
z_growth_rate_tables_licensed_2020-11-16_2020-11-28_states_abs_errs_1,median,POSITIVE,otsu,109.80384615384615,43.0,0.046511627906976744,False,duplicate,
z_growth_rate_tables_licensed_2020-11-16_2020-12-05_states_abs_errs,median,POSITIVE,otsu,147.1125,41.0,0.34146341463414637,False,duplicate,
z_growth_rate_tables_licensed_2020-11-16_2020-12-05_states_sq_errs,median,POSITIVE,otsu,36417.23780487805,41.0,0.07317073170731707,False,duplicate,
z_growth_rate_tables_licensed_2020-11-16_2020-12-12_states_abs_errs_1,median,POSITIVE,otsu,215.6825,41.0,0.4634146341463415,False,duplicate,
z_growth_rate_tables_licensed_2020-11-23_2020-11-28_states_abs_errs,median,POSITIVE,otsu,3038.0338709677417,31.0,0.45161290322580644,False,concept_cap,
z_growth_rate_tables_licensed_2020-11-23_2020-11-28_states_sq_errs,median,POSITIVE,otsu,12753458.132258065,31.0,0.25806451612903225,False,concept_cap,
z_growth_rate_tables_licensed_2020-11-23_2020-11-28_states_sq_errs_1,median,POSITIVE,otsu,11729.604545454546,46.0,0.021739130434782608,False,extreme_pos_rate,
z_growth_rate_tables_licensed_2020-11-23_2020-12-05_states_abs_errs,median,POSITIVE,otsu,7155.525000000001,30.0,0.26666666666666666,False,concept_cap,
z_growth_rate_tables_licensed_2020-11-23_2020-12-05_states_abs_errs_1,median,POSITIVE,otsu,79.32790697674419,45.0,0.3111111111111111,False,duplicate,
z_growth_rate_tables_licensed_2020-11-23_2020-12-05_states_sq_errs,median,POSITIVE,otsu,18698.8488372093,45.0,0.08888888888888889,False,duplicate,
z_growth_rate_tables_licensed_2020-11-23_2020-12-12_states_sq_errs_1,median,POSITIVE,otsu,47396.51976744185,43.0,0.06976744186046512,False,duplicate,
z_growth_rate_tables_licensed_2020-11-23_2020-12-19_states_abs_errs,median,POSITIVE,otsu,304.25581395348837,43.0,0.11627906976744186,False,duplicate,
z_growth_rate_tables_licensed_2020-11-23_2020-12-19_states_sq_errs_1,median,POSITIVE,otsu,108175.42441860464,43.0,0.09302325581395349,False,duplicate,
z_growth_rate_tables_licensed_2020-11-30_2020-12-05_states_abs_errs,median,POSITIVE,otsu,89.33139534883719,44.0,0.09090909090909091,False,concept_cap,
z_growth_rate_tables_licensed_2020-11-30_2020-12-05_states_sq_errs,median,POSITIVE,otsu,19913522.55,30.0,0.2,False,concept_cap,
z_growth_rate_tables_licensed_2020-11-30_2020-12-12_states_sq_errs,median,POSITIVE,otsu,33706.37790697675,43.0,0.09302325581395349,False,duplicate,
z_growth_rate_tables_licensed_2020-11-30_2020-12-19_states_abs_errs,median,POSITIVE,otsu,199.02307692307693,41.0,0.43902439024390244,False,duplicate,
z_growth_rate_tables_licensed_2020-11-30_2020-12-19_states_sq_errs_1,median,POSITIVE,otsu,117402.50375,41.0,0.024390243902439025,False,extreme_pos_rate,
z_growth_rate_tables_licensed_2020-11-30_2020-12-26_states_abs_errs_1,median,POSITIVE,otsu,267.7853658536585,41.0,0.3902439024390244,False,duplicate,
z_growth_rate_tables_licensed_2020-11-30_2020-12-26_states_sq_errs,median,POSITIVE,otsu,164923.24634146338,41.0,0.07317073170731707,False,duplicate,
z_growth_rate_tables_licensed_2020-12-07_2020-12-12_states_abs_errs,median,POSITIVE,otsu,5530.909090909091,33.0,0.06060606060606061,False,concept_cap,
z_growth_rate_tables_licensed_2020-12-07_2020-12-12_states_sq_errs,median,POSITIVE,otsu,54714021.99545455,33.0,0.06060606060606061,False,concept_cap,
z_growth_rate_tables_licensed_2020-12-07_2020-12-12_states_sq_errs_1,median,POSITIVE,otsu,12018.115476190476,45.0,0.06666666666666667,False,duplicate,
z_growth_rate_tables_licensed_2020-12-07_2020-12-19_states_abs_errs,median,POSITIVE,otsu,142.97857142857143,44.0,0.09090909090909091,False,duplicate,
z_growth_rate_tables_licensed_2020-12-07_2020-12-19_states_sq_errs,median,POSITIVE,otsu,177417158.6515625,32.0,0.0625,False,concept_cap,
z_growth_rate_tables_licensed_2020-12-07_2020-12-19_states_sq_errs_1,median,POSITIVE,otsu,45547.171428571426,44.0,0.045454545454545456,False,duplicate,
z_growth_rate_tables_licensed_2020-12-07_2020-12-26_states_sq_errs,median,POSITIVE,otsu,637319889.9083333,30.0,0.03333333333333333,False,concept_cap,
z_growth_rate_tables_licensed_2020-12-07_2020-12-26_states_sq_errs_1,median,POSITIVE,otsu,73198.98292682928,43.0,0.06976744186046512,False,duplicate,
z_growth_rate_tables_licensed_2020-12-07_2021-01-02_states_abs_errs_1,median,POSITIVE,otsu,249.11829268292684,43.0,0.18604651162790697,False,duplicate,
z_growth_rate_tables_licensed_2020-12-14_2020-12-19_states_abs_errs,median,POSITIVE,otsu,80.18378378378378,44.0,0.13636363636363635,False,duplicate,
z_growth_rate_tables_licensed_2020-12-14_2020-12-19_states_sq_errs,median,POSITIVE,otsu,17597623.41875,32.0,0.125,False,concept_cap,
z_growth_rate_tables_licensed_2020-12-14_2020-12-26_states_abs_errs,median,POSITIVE,otsu,8330.664516129033,31.0,0.3225806451612903,False,concept_cap,
z_growth_rate_tables_licensed_2020-12-14_2020-12-26_states_sq_errs,median,POSITIVE,otsu,87704020.6016129,31.0,0.2903225806451613,False,concept_cap,
z_growth_rate_tables_licensed_2020-12-14_2020-12-26_states_sq_errs_1,median,POSITIVE,otsu,33806.5325,43.0,0.023255813953488372,False,extreme_pos_rate,
z_growth_rate_tables_licensed_2020-12-14_2021-01-02_states_abs_errs,median,POSITIVE,otsu,154.5731707317073,42.0,0.3333333333333333,False,duplicate,
z_growth_rate_tables_licensed_2020-12-14_2021-01-09_states_abs_errs_1,median,POSITIVE,otsu,243.46097560975608,41.0,0.24390243902439024,False,duplicate,
z_growth_rate_tables_licensed_2020-12-21_2020-12-26_states_sq_errs,median,POSITIVE,otsu,16762961.042187497,32.0,0.21875,False,concept_cap,
z_growth_rate_tables_licensed_2020-12-21_2020-12-26_states_sq_errs_1,median,POSITIVE,otsu,7215.4941860465115,45.0,0.06666666666666667,False,duplicate,
z_growth_rate_tables_licensed_2020-12-21_2021-01-02_states_abs_errs,median,POSITIVE,otsu,118.54285714285714,44.0,0.09090909090909091,False,duplicate,
z_growth_rate_tables_licensed_2020-12-21_2021-01-02_states_sq_errs,median,POSITIVE,otsu,32460.115476190473,44.0,0.045454545454545456,False,duplicate,
z_growth_rate_tables_licensed_2020-12-21_2021-01-09_states_abs_errs_1,median,POSITIVE,otsu,229.12857142857143,42.0,0.07142857142857142,False,concept_cap,
z_growth_rate_tables_licensed_2020-12-21_2021-01-09_states_sq_errs_1,median,POSITIVE,otsu,79149.11904761904,42.0,0.023809523809523808,False,extreme_pos_rate,
z_growth_rate_tables_licensed_2020-12-21_2021-01-16_states_abs_errs_1,median,POSITIVE,otsu,379.64642857142854,42.0,0.047619047619047616,False,duplicate,
z_growth_rate_tables_licensed_2020-12-21_2021-01-16_states_sq_errs,median,POSITIVE,otsu,150446.44047619047,42.0,0.023809523809523808,False,extreme_pos_rate,
z_growth_rate_tables_licensed_2020-12-28_2021-01-02_states_abs_errs,median,POSITIVE,otsu,2648.0166666666664,30.0,0.4,False,concept_cap,
z_growth_rate_tables_licensed_2020-12-28_2021-01-02_states_sq_errs,median,POSITIVE,otsu,12163133.466666669,30.0,0.2,False,concept_cap,
z_growth_rate_tables_licensed_2020-12-28_2021-01-02_states_sq_errs_1,median,POSITIVE,otsu,9100.953846153849,41.0,0.024390243902439025,False,extreme_pos_rate,
z_growth_rate_tables_licensed_2020-12-28_2021-01-09_states_abs_errs_1,median,POSITIVE,otsu,106.93076923076922,40.0,0.3,False,duplicate,
z_growth_rate_tables_licensed_2020-12-28_2021-01-16_states_abs_errs_1,median,POSITIVE,otsu,169.90897435897435,40.0,0.35,False,concept_cap,
z_growth_rate_tables_licensed_2020-12-28_2021-01-23_states_sq_errs,median,POSITIVE,otsu,84991.04125000001,40.0,0.25,False,duplicate,
z_growth_rate_tables_licensed_2020-12-28_2021-01-23_states_sq_errs_1,median,POSITIVE,otsu,84991.04125000001,40.0,0.25,False,duplicate,
z_growth_rate_tables_licensed_2021-01-04_2021-01-09_states_abs_errs,median,POSITIVE,otsu,5335.18064516129,31.0,0.1935483870967742,False,concept_cap,
z_growth_rate_tables_licensed_2021-01-04_2021-01-09_states_abs_errs_1,median,POSITIVE,otsu,94.11923076923078,42.0,0.11904761904761904,False,duplicate,
z_growth_rate_tables_licensed_2021-01-04_2021-01-09_states_sq_errs,median,POSITIVE,otsu,46802932.758064516,31.0,0.06451612903225806,False,concept_cap,
z_growth_rate_tables_licensed_2021-01-04_2021-01-09_states_sq_errs_1,median,POSITIVE,otsu,46802932.758064516,31.0,0.06451612903225806,False,duplicate,
z_growth_rate_tables_licensed_2021-01-04_2021-01-09_states_sq_errs_2,median,POSITIVE,otsu,15820.458750000002,42.0,0.047619047619047616,False,duplicate,
z_growth_rate_tables_licensed_2021-01-04_2021-01-16_states_abs_errs,median,POSITIVE,otsu,7299.9366666666665,30.0,0.23333333333333334,False,concept_cap,
z_growth_rate_tables_licensed_2021-01-04_2021-01-16_states_abs_errs_1,median,POSITIVE,otsu,156.46710526315792,41.0,0.17073170731707318,False,duplicate,
z_growth_rate_tables_licensed_2021-01-04_2021-01-16_states_sq_errs,median,POSITIVE,otsu,131235558.06166667,30.0,0.06666666666666667,False,concept_cap,
z_growth_rate_tables_licensed_2021-01-04_2021-01-16_states_sq_errs_1,median,POSITIVE,otsu,40451.365000000005,41.0,0.07317073170731707,False,duplicate,
z_growth_rate_tables_licensed_2021-01-04_2021-01-23_states_sq_errs,median,POSITIVE,otsu,60935.94230769231,40.0,0.075,False,duplicate,
z_growth_rate_tables_licensed_2021-01-04_2021-01-30_states_abs_errs_1,median,POSITIVE,otsu,307.6925,40.0,0.075,False,duplicate,
z_growth_rate_tables_licensed_2021-01-11_2021-01-16_states_abs_errs,median,POSITIVE,otsu,3448.4451612903226,31.0,0.2903225806451613,False,concept_cap,
z_growth_rate_tables_licensed_2021-01-11_2021-01-16_states_sq_errs,median,POSITIVE,otsu,6159.607692307692,42.0,0.09523809523809523,False,concept_cap,
z_growth_rate_tables_licensed_2021-01-11_2021-01-23_states_abs_errs,median,POSITIVE,otsu,8490.304999999998,30.0,0.4666666666666667,False,concept_cap,
z_growth_rate_tables_licensed_2021-01-11_2021-01-23_states_abs_errs_1,median,POSITIVE,otsu,148.9128205128205,41.0,0.12195121951219512,False,duplicate,
z_growth_rate_tables_licensed_2021-01-11_2021-01-23_states_sq_errs,median,POSITIVE,otsu,92960472.75500003,30.0,0.3,False,concept_cap,
z_growth_rate_tables_licensed_2021-01-11_2021-01-23_states_sq_errs_1,median,POSITIVE,otsu,23812.106249999997,41.0,0.0975609756097561,False,duplicate,
z_growth_rate_tables_licensed_2021-01-11_2021-01-30_states_sq_errs_1,median,POSITIVE,otsu,92718.69999999998,40.0,0.05,False,duplicate,
z_growth_rate_tables_licensed_2021-01-11_2021-02-06_states_abs_errs_1,median,POSITIVE,otsu,273.2894736842105,40.0,0.125,False,duplicate,
z_growth_rate_tables_licensed_2021-01-11_2021-02-06_states_sq_errs_1,median,POSITIVE,otsu,152511.35897435897,40.0,0.025,False,extreme_pos_rate,
z_growth_rate_tables_licensed_2021-01-18_2021-01-23_states_abs_errs,median,POSITIVE,otsu,3054.0887096774195,31.0,0.5806451612903226,False,concept_cap,
z_growth_rate_tables_licensed_2021-01-18_2021-01-23_states_abs_errs_1,median,POSITIVE,otsu,73.00384615384615,41.0,0.21951219512195122,False,duplicate,
z_growth_rate_tables_licensed_2021-01-18_2021-01-23_states_sq_errs,median,POSITIVE,otsu,13887568.959677417,31.0,0.3225806451612903,False,concept_cap,
z_growth_rate_tables_licensed_2021-01-18_2021-01-30_states_abs_errs,median,POSITIVE,otsu,188.56875,40.0,0.075,False,concept_cap,
z_growth_rate_tables_licensed_2021-01-18_2021-01-30_states_sq_errs,median,POSITIVE,otsu,62751.34375,40.0,0.025,False,extreme_pos_rate,
z_growth_rate_tables_licensed_2021-01-18_2021-01-30_states_sq_errs_1,median,POSITIVE,otsu,88578034.08999997,30.0,0.3333333333333333,False,concept_cap,
z_growth_rate_tables_licensed_2021-01-18_2021-02-06_states_abs_errs_1,median,POSITIVE,otsu,256.1756756756756,39.0,0.07692307692307693,False,duplicate,
z_growth_rate_tables_licensed_2021-01-18_2021-02-06_states_sq_errs,median,POSITIVE,otsu,66361.50945945946,39.0,0.07692307692307693,False,concept_cap,
z_growth_rate_tables_licensed_2021-01-18_2021-02-13_states_abs_errs_1,median,POSITIVE,otsu,458.7513513513514,39.0,0.05128205128205128,False,concept_cap,
z_growth_rate_tables_licensed_2021-01-18_2021-02-13_states_sq_errs_1,median,POSITIVE,otsu,214562.5135135135,39.0,0.02564102564102564,False,extreme_pos_rate,
z_growth_rate_tables_licensed_2021-01-25_2021-01-30_states_sq_errs,median,POSITIVE,otsu,15933267.040625,32.0,0.03125,False,concept_cap,
z_growth_rate_tables_licensed_2021-01-25_2021-01-30_states_sq_errs_1,median,POSITIVE,otsu,11523.34756097561,43.0,0.06976744186046512,False,duplicate,
z_growth_rate_tables_licensed_2021-01-25_2021-02-06_states_abs_errs,median,POSITIVE,otsu,10772.8,31.0,0.03225806451612903,False,concept_cap,
z_growth_rate_tables_licensed_2021-01-25_2021-02-06_states_abs_errs_1,median,POSITIVE,otsu,145.36707317073171,42.0,0.07142857142857142,False,duplicate,
z_growth_rate_tables_licensed_2021-01-25_2021-02-06_states_sq_errs,median,POSITIVE,otsu,21916.098780487802,42.0,0.047619047619047616,False,duplicate,
z_growth_rate_tables_licensed_2021-01-25_2021-02-13_states_abs_errs,median,POSITIVE,otsu,173.4794871794872,41.0,0.0975609756097561,False,duplicate,
z_growth_rate_tables_licensed_2021-01-25_2021-02-13_states_sq_errs,median,POSITIVE,otsu,31731.093589743592,41.0,0.07317073170731707,False,duplicate,
z_growth_rate_tables_licensed_2021-01-25_2021-02-20_states_abs_errs_1,median,POSITIVE,otsu,252.43421052631578,41.0,0.12195121951219512,False,duplicate,
z_growth_rate_tables_licensed_2021-01-25_2021-02-20_states_sq_errs_1,median,POSITIVE,otsu,80675.91666666667,41.0,0.0975609756097561,False,duplicate,
z_growth_rate_tables_licensed_2021-02-01_2021-02-06_states_abs_errs,median,POSITIVE,otsu,1824.8640625,33.0,0.21212121212121213,False,concept_cap,
z_growth_rate_tables_licensed_2021-02-01_2021-02-06_states_sq_errs,median,POSITIVE,otsu,3714024.1046875,33.0,0.21212121212121213,False,concept_cap,
z_growth_rate_tables_licensed_2021-02-01_2021-02-13_states_abs_errs,median,POSITIVE,otsu,3689.21875,32.0,0.53125,False,concept_cap,
z_growth_rate_tables_licensed_2021-02-01_2021-02-13_states_abs_errs_1,median,POSITIVE,otsu,156.04999999999998,42.0,0.07142857142857142,False,duplicate,
z_growth_rate_tables_licensed_2021-02-01_2021-02-13_states_sq_errs,median,POSITIVE,otsu,20999930.981250003,32.0,0.28125,False,concept_cap,
z_growth_rate_tables_licensed_2021-02-01_2021-02-20_states_abs_errs,median,POSITIVE,otsu,7619.65,31.0,0.4838709677419355,False,concept_cap,
z_growth_rate_tables_licensed_2021-02-01_2021-02-20_states_abs_errs_1,median,POSITIVE,otsu,195.56585365853658,41.0,0.07317073170731707,False,duplicate,
z_growth_rate_tables_licensed_2021-02-01_2021-02-20_states_sq_errs,median,POSITIVE,otsu,76972.6012195122,41.0,0.024390243902439025,False,extreme_pos_rate,
z_growth_rate_tables_licensed_2021-02-01_2021-02-20_states_sq_errs_1,median,POSITIVE,otsu,72920325.30322582,31.0,0.45161290322580644,False,concept_cap,
z_growth_rate_tables_licensed_2021-02-01_2021-02-27_states_abs_errs,median,POSITIVE,otsu,194.93500000000003,41.0,0.4146341463414634,False,duplicate,
z_growth_rate_tables_licensed_2021-02-08_2021-02-13_states_abs_errs,median,POSITIVE,otsu,1400.3806451612904,31.0,0.3548387096774194,False,concept_cap,
z_growth_rate_tables_licensed_2021-02-08_2021-02-13_states_sq_errs,median,POSITIVE,otsu,3567551.906451613,31.0,0.0967741935483871,False,concept_cap,
z_growth_rate_tables_licensed_2021-02-08_2021-02-13_states_sq_errs_1,median,POSITIVE,otsu,3567551.906451613,31.0,0.0967741935483871,False,duplicate,
z_growth_rate_tables_licensed_2021-02-08_2021-02-13_states_sq_errs_2,median,POSITIVE,otsu,15900.955,43.0,0.06976744186046512,False,duplicate,
z_growth_rate_tables_licensed_2021-02-08_2021-02-20_states_abs_errs,median,POSITIVE,otsu,3167.085,30.0,0.36666666666666664,False,concept_cap,
